Response,Id
8,78551
5,78558
7,78563
3,78564
4,78566
4,78567
4,78577
2,78584
6,78586
8,78587
2,78589
8,78590
5,78595
8,78600
3,78607
8,78612
8,78618
4,78620
6,78625
6,78630
5,78631
7,78638
8,78639
3,78640
7,78641
2,78648
8,78651
3,78652
8,78665
5,78666
7,78667
2,78668
6,78669
1,78672
8,78674
5,78678
5,78682
7,78685
3,78687
4,78698
6,78699
8,78704
1,78707
7,78713
8,78715
2,78717
8,78721
8,78725
7,78726
5,78727
8,78733
4,78735
7,78738
6,78745
8,78749
5,78754
6,78757
8,78758
8,78764
8,78768
3,78777
8,78781
1,78795
8,78796
5,78804
5,78808
7,78809
8,78830
7,78833
8,78836
8,78840
6,78847
5,78848
8,78855
6,78857
8,78867
1,78868
5,78869
7,78881
2,78888
5,78889
4,78896
5,78898
7,78908
6,78909
8,78914
6,78924
1,78925
5,78949
8,78950
5,78952
2,78958
5,78959
7,78975
2,78977
2,78978
8,78986
5,78992
6,79004
7,79007
3,79020
3,79022
1,79027
8,79028
7,79031
1,79035
8,79038
5,79047
5,79048
6,79051
2,79054
5,79060
2,79064
2,79065
8,79067
1,79071
4,79072
8,79073
4,79080
1,79083
8,79084
6,79085
8,79089
8,79093
8,79099
2,79102
1,79125
1,79129
